%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1440653631574509894,0.69241855322,-0.0370209155952,-0.0561961637297,0.78525052539,0.0215752362971,0.616198646896,0.0567040485067
1440653631645087504,0.688431290661,-0.0368052153826,-0.0563753247116,0.78508719557,0.0215791449429,0.616408010977,0.0566886219629
1440653631705575572,0.684627915952,-0.0365560090383,-0.0567270501465,0.78523972953,0.021632839224,0.616227751047,0.056515009285
1440653631776226152,0.681216898017,-0.0363737203488,-0.0567721758022,0.78500724218,0.0217139815429,0.616510398918,0.0566309169649
1440653631846740055,0.677412038598,-0.0362998751911,-0.0570723251702,0.785184166551,0.0216467188173,0.616294284664,0.0565561566258
1440653631908388694,0.673437141653,-0.0360452786869,-0.057131399476,0.785056692139,0.0216750010595,0.616447718048,0.0566426991785
1440653631978870700,0.670104400469,-0.0358382618683,-0.0572050486346,0.785092984924,0.0216333361344,0.616402611959,0.0566464805756
1440653632039581079,0.662889150732,-0.0353502360672,-0.0572450168906,0.785086765921,0.0215904952987,0.616408510966,0.0566848136398
1440653632110182114,0.662889150732,-0.0353502360672,-0.0572450168906,0.785086765921,0.0215904952987,0.616408510966,0.0566848136398
1440653632170815590,0.659086340259,-0.0352113006357,-0.0572700824224,0.785177595872,0.0214626080791,0.616294271007,0.0567174657331
1440653632241689551,0.655670415483,-0.0348475424765,-0.0571899053319,0.785031466692,0.0215943704277,0.616473196772,0.0567457234518
1440653632313973945,0.651880661567,-0.0344981298751,-0.0572790748008,0.785289485568,0.021531188105,0.616163686516,0.0565609690034
1440653632374511040,0.647823672863,-0.0339701590314,-0.0570477019845,0.785075912073,0.0216798911574,0.616424334796,0.0566289155268
1440653632446828668,0.644585005385,-0.0336427231205,-0.0570375476914,0.785283852703,0.0216325993595,0.616173812961,0.0564901190401
1440653632507322442,0.640552244675,-0.0332713533361,-0.0567600343866,0.785162940741,0.0215862784685,0.616317309439,0.0566229913965
1440653632578222338,0.637318765619,-0.0329227637696,-0.0565643516845,0.785217551879,0.0215828667407,0.616253317256,0.0565634604314
1440653632630447470,0.633333096585,-0.0324611728513,-0.0562679833058,0.78513135112,0.0215764142208,0.616354984351,0.0566546829837
1440653632713967108,0.630328640294,-0.0320757565431,-0.0561041815859,0.785230329883,0.0215456010941,0.616236755879,0.0565807105745
1440653632765104099,0.62503398325,-0.0314625869647,-0.055507560961,0.785137034363,0.0215359172623,0.616349334355,0.0566527985173
1440653632836512732,0.621578283091,-0.031050934066,-0.0550979076838,0.785123601906,0.0215313710112,0.616364807078,0.0566723423613
1440653632897041773,0.616799394871,-0.0303346679487,-0.054521001783,0.785081680969,0.0216101284293,0.616418274353,0.0566415713098
1440653632968346609,0.613307975017,-0.0298763706738,-0.0541783883895,0.785216528614,0.0215410700898,0.616256107568,0.0565631980668
1440653633031053921,0.61018302271,-0.0293423882424,-0.0538187555049,0.785170335408,0.0215066753218,0.616309836119,0.0566320864477
1440653633091495530,0.608968247319,-0.0291122471057,-0.0536623492964,0.785124231813,0.0215943426251,0.616369897775,0.0565842213223
1440653633151995535,0.609152917987,-0.0291701221412,-0.0536885132685,0.785179295163,0.0215309193525,0.616315978221,0.0564314535419
1440653633223793137,0.609178145914,-0.0291940291234,-0.0536891384977,0.785185838775,0.0215020096586,0.616306830193,0.0564513350158
1440653633284301966,0.609221461941,-0.0292523606414,-0.0536816141517,0.78519840424,0.0214368747175,0.616291117362,0.056472869957
1440653633354843869,0.609573890798,-0.0297234412314,-0.0537523228506,0.785315344286,0.0197496345752,0.616364178384,0.0546348018081
1440653633417416828,0.609324367932,-0.029860565213,-0.0534356468638,0.785195735618,0.0218157282304,0.616307817434,0.0561818915544
1440653633480281433,0.609433531641,-0.0299054021589,-0.05340984265,0.785180057067,0.021906208618,0.616319464064,0.0562380140455
1440653633551952813,0.609497932423,-0.0299333980378,-0.0534001000417,0.785187765383,0.021487539099,0.61636224953,0.0558214663959
1440653633624501280,0.609526117228,-0.0299555979955,-0.0533748634984,0.785182719427,0.0213583692429,0.616387591914,0.0556619592824
1440653633685065354,0.609544958971,-0.029950986952,-0.053360506721,0.785187635259,0.0215043383725,0.616366788326,0.0557666846525
1440653633745598497,0.609593155883,-0.0300089426073,-0.0533850465965,0.785188463876,0.0215552783538,0.61636835445,0.0557180204596
1440653633806851383,0.609628854495,-0.0300421148497,-0.0533790527789,0.785190262423,0.0216014164665,0.6163641951,0.0557208183782
1440653633869143136,0.609645161037,-0.0301155146167,-0.0533707401233,0.785190448687,0.0216791731229,0.616355338209,0.055785928374
1440653633931544549,0.60964183388,-0.030123727307,-0.0533610970471,0.785179368701,0.021681131455,0.616368463331,0.0557961012563
1440653633994649668,0.609663923983,-0.0301830416637,-0.0533859119843,0.785194943879,0.0214686673531,0.616373129785,0.0556072055391
1440653634056561616,0.609665820371,-0.0301956245713,-0.0533845301176,0.785190753604,0.0214277866946,0.616382111702,0.0555825762831
1440653634116996823,0.609690528186,-0.0302136948797,-0.0533668791127,0.785193795861,0.0210305096644,0.616427028306,0.0551918416017
1440653634179472298,0.609742991595,-0.0303219233327,-0.0532743175353,0.785241393017,0.0224734134681,0.616193737495,0.0565347526069
1440653634249970000,0.609863287649,-0.0303860397775,-0.0533202998981,0.785287898191,0.0217026414025,0.616236266146,0.0557205222231
1440653634323607720,0.609871424118,-0.0304274810131,-0.053294875383,0.785281473703,0.0216627717327,0.616248315903,0.0556933077352
1440653634374962980,0.609872497415,-0.0304277271977,-0.0532946546394,0.785282801876,0.021660315611,0.616247026055,0.0556898077082
